Date,Ticker,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day close,Change in price,Percent change price,Previous day volume,Change in volume,Percent change volume
2021-09-28,META,340.2889404296875,340.6499938964844,349.6000061035156,338.9200134277344,347.9700012207031,21710300,363.7544012451172,,353.5799865722656,-12.92999267578125,-0.03656879112737499,15205800.0,6504500.0,0.42776440568730356
2021-09-28,TWLO,322.1499938964844,322.1499938964844,343.2099914550781,321.95001220703125,339.75,2854700,361.17479736328124,,345.1199951171875,-22.970001220703125,-0.06655656451578107,1307600.0,1547100.0,1.1831599877638421
2021-09-29,META,339.2500305175781,339.6099853515625,345.2300109863281,338.8800048828125,343.1499938964844,14452200,363.71340087890627,,340.6499938964844,-1.040008544921875,-0.0030530120756083745,21710300.0,-7258100.0,-0.33431596983920076
2021-09-29,TWLO,312.79998779296875,312.79998779296875,328.45001220703125,311.80499267578125,326.20001220703125,2526800,359.62639709472654,,322.1499938964844,-9.350006103515625,-0.029023766197928458,2854700.0,-327900.0,-0.11486320804287664
2021-09-30,META,339.0303039550781,339.3900146484375,342.79998779296875,338.1499938964844,340.45001220703125,16547100,363.57660095214845,,339.6099853515625,-0.219970703125,-0.0006477156521098593,14452200.0,2094900.0,0.14495370946983854
2021-09-30,TWLO,319.04998779296875,319.04998779296875,321.1400146484375,311.17999267578125,315.3999938964844,1911900,358.12939697265625,,312.79998779296875,6.25,0.01998081919407446,2526800.0,-614900.0,-0.243351274339085
2021-10-01,META,342.6464538574219,343.010009765625,345.0199890136719,338.6400146484375,341.6099853515625,14905300,363.41300109863283,,339.3900146484375,3.6199951171875,0.010666180385234147,16547100.0,-1641800.0,-0.09921980286575893
2021-10-01,TWLO,324.3299865722656,324.3299865722656,326.45001220703125,318.2099914550781,319.75,1566700,356.50579650878905,,319.04998779296875,5.279998779296875,0.01654912703749445,1911900.0,-345200.0,-0.1805533762226058
2021-10-04,META,325.8842468261719,326.2300109863281,335.94000244140625,322.70001220703125,335.5299987792969,42885000,362.54180114746094,,343.010009765625,-16.779998779296875,-0.048919851612384324,14905300.0,27979700.0,1.8771644985340785
2021-10-04,TWLO,313.2200012207031,313.2200012207031,322.0799865722656,306.25,320.57000732421875,2018600,354.5733966064453,,324.3299865722656,-11.1099853515625,-0.03425519011973022,1566700.0,451900.0,0.2884406714750749
2021-10-05,META,332.6070861816406,332.9599914550781,335.17999267578125,326.1600036621094,328.5799865722656,35377900,361.7518011474609,,326.2300109863281,6.72998046875,0.02062955657697607,42885000.0,-7507100.0,-0.17505188294275387
2021-10-05,TWLO,320.2300109863281,320.2300109863281,323.614990234375,312.3800048828125,312.3800048828125,1701600,353.0129968261719,,313.2200012207031,7.010009765625,0.022380466567604618,2018600.0,-317000.0,-0.1570395323491529
2021-10-06,META,333.2864074707031,333.6400146484375,334.3800048828125,325.79998779296875,329.739990234375,26443000,361.06840148925784,,332.9599914550781,0.680023193359375,0.0020423570723544504,35377900.0,-8934900.0,-0.25255597420988807
2021-10-06,TWLO,316.8800048828125,316.8800048828125,325.239990234375,314.1300048828125,315.80999755859375,2239800,351.6009967041016,,320.2300109863281,-3.350006103515625,-0.010461249691112284,1701600.0,538200.0,0.31629055007052176
2021-10-07,META,328.8710632324219,329.2200012207031,338.8399963378906,328.9800109863281,337.0,28307500,360.18720153808596,,333.6400146484375,-4.420013427734375,-0.013247851677478883,26443000.0,1864500.0,0.07051015391597026
2021-10-07,TWLO,324.1700134277344,324.1700134277344,328.8500061035156,319.05999755859375,321.0,1378700,350.20439697265624,,316.8800048828125,7.290008544921875,0.023005580764295486,2239800.0,-861100.0,-0.38445396910438434
2021-10-08,META,329.7001647949219,330.04998779296875,333.3999938964844,328.7099914550781,331.510009765625,15946100,359.6218011474609,,329.2200012207031,0.829986572265625,0.002521069707758228,28307500.0,-12361400.0,-0.43668285789984984
2021-10-08,TWLO,320.6000061035156,320.6000061035156,331.57000732421875,318.7300109863281,328.75,1450700,348.77239685058595,,324.1700134277344,-3.57000732421875,-0.011012762366481521,1378700.0,72000.0,0.05222310872561109
2021-10-11,META,325.1050720214844,325.45001220703125,330.4599914550781,325.30999755859375,327.6300048828125,14708200,359.0048016357422,,330.04998779296875,-4.5999755859375,-0.013937208774638554,15946100.0,-1237900.0,-0.07763026696182762
2021-10-11,TWLO,320.7200012207031,320.7200012207031,327.239990234375,315.95001220703125,317.8699951171875,813100,347.7149969482422,,320.6000061035156,0.1199951171875,0.0003742829535342551,1450700.0,-637600.0,-0.43951195974357204
2021-10-12,META,323.42681884765625,323.7699890136719,324.3800048828125,317.3699951171875,323.0299987792969,31658700,358.441201171875,,325.45001220703125,-1.680023193359375,-0.005162154341203817,14708200.0,16950500.0,1.1524523735059353
2021-10-12,TWLO,326.6300048828125,326.6300048828125,329.0,321.0199890136719,322.8500061035156,1067900,346.6565972900391,,320.7200012207031,5.910003662109375,0.018427299948912124,813100.0,254800.0,0.3133685893494036
2021-10-13,META,324.196044921875,324.5400085449219,327.0,322.6600036621094,326.9700012207031,14761500,357.9072015380859,,323.7699890136719,0.77001953125,0.002378291865764881,31658700.0,-16897200.0,-0.5337300647215457
2021-10-13,TWLO,345.760009765625,345.760009765625,346.989990234375,329.8800048828125,330.0,1735300,346.1665972900391,,326.6300048828125,19.1300048828125,0.05856781249988319,1067900.0,667400.0,0.6249648843524676
2021-10-14,META,328.1817932128906,328.5299987792969,330.5199890136719,327.1000061035156,328.3599853515625,14302200,357.29940124511717,,324.5400085449219,3.989990234375,0.012294293859990146,14761500.0,-459300.0,-0.031114724113403103
2021-10-14,TWLO,357.4599914550781,357.4599914550781,362.2900085449219,351.1000061035156,351.1000061035156,2334400,345.82559692382813,,345.760009765625,11.699981689453125,0.033838446781002895,1735300.0,599100.0,0.34524289748170345
2021-10-15,META,324.4158020019531,324.760009765625,329.07000732421875,322.510009765625,328.67999267578125,21596400,356.53520141601564,,328.5299987792969,-3.769989013671875,-0.01147532653845873,14302200.0,7294200.0,0.5100054537064227
2021-10-15,TWLO,353.30999755859375,353.30999755859375,357.92401123046875,352.2200012207031,357.2200012207031,1020900,345.3501971435547,,357.4599914550781,-4.149993896484375,-0.011609673797594477,2334400.0,-1313500.0,-0.5626713502398903
2021-10-18,META,334.98455810546875,335.3399963378906,335.8900146484375,327.5,328.95001220703125,21585000,355.97180114746095,318.21840034484865,324.760009765625,10.579986572265625,0.03257786135645535,21596400.0,-11400.0,-0.0005278657554036448
2021-10-18,TWLO,361.2699890136719,361.2699890136719,361.7900085449219,351.0,351.79998779296875,1241400,345.1375970458984,360.04134841918943,353.30999755859375,7.959991455078125,0.02252976567343823,1020900.0,220500.0,0.215985894798707
2021-10-19,META,339.629638671875,339.989990234375,342.4599914550781,337.2799987792969,339.6499938964844,18786300,355.5394012451172,318.5736502838135,335.3399963378906,4.649993896484375,0.01386650547881274,21585000.0,-2798700.0,-0.12965948575399588
2021-10-19,TWLO,365.0299987792969,365.0299987792969,369.1300048828125,360.1600036621094,364.0,1156700,344.91779724121096,360.1935484313965,361.2699890136719,3.760009765625,0.010407755639737726,1241400.0,-84700.0,-0.06822941839858221
2021-10-20,META,340.4188232421875,340.7799987792969,343.9800109863281,339.45001220703125,343.45001220703125,13639500,355.13240112304686,318.92270027160646,339.989990234375,0.790008544921875,0.002323622952479454,18786300.0,-5146800.0,-0.2739656025933792
2021-10-20,TWLO,366.5899963378906,366.5899963378906,371.9599914550781,361.2279968261719,367.739990234375,1226500,344.9157971191406,360.32029846191404,365.0299987792969,1.55999755859375,0.004273614672247739,1156700.0,69800.0,0.06034408230310362
2021-10-21,META,341.51763916015625,341.8800048828125,342.30999755859375,337.79998779296875,340.2799987792969,16354400,354.77080139160154,319.31555030822756,340.7799987792969,1.100006103515625,0.0032279068826102097,13639500.0,2714900.0,0.19904688588291353
2021-10-21,TWLO,369.2300109863281,369.2300109863281,373.0,363.0,363.79998779296875,995500,345.18119750976564,360.5213984680176,366.5899963378906,2.6400146484375,0.007201545799968123,1226500.0,-231000.0,-0.18834080717488788
2021-10-22,META,324.26593017578125,324.6099853515625,329.6300048828125,321.1099853515625,326.3500061035156,35224500,354.01000122070315,319.5949002838135,341.8800048828125,-17.27001953125,-0.05051485692229851,16354400.0,18870100.0,1.1538240473511716
2021-10-22,TWLO,358.19000244140625,358.19000244140625,368.7349853515625,349.6199951171875,367.0,1836100,344.9791973876953,360.5265985107422,369.2300109863281,-11.040008544921875,-0.0299000845446733,995500.0,840600.0,0.8443997990959318
2021-10-25,META,328.34161376953125,328.69000244140625,329.55999755859375,319.7200012207031,320.29998779296875,38409000,353.3202014160156,319.9005002593994,324.6099853515625,4.08001708984375,0.012568982082991065,35224500.0,3184500.0,0.09040582549078047
2021-10-25,TWLO,358.1700134277344,358.1700134277344,363.760009765625,354.8999938964844,361.32000732421875,1326600,344.8437976074219,360.5160986328125,358.19000244140625,-0.019989013671875,-5.580561583418131e-05,1836100.0,-509500.0,-0.27749033277054624
2021-10-26,META,315.47528076171875,315.80999755859375,330.2099914550781,309.6000061035156,328.260009765625,65654000,352.3052014160156,320.19535026550295,328.69000244140625,-12.8800048828125,-0.039185873580406705,38409000.0,27245000.0,0.7093389570152828
2021-10-26,TWLO,353.9200134277344,353.9200134277344,363.79998779296875,352.05999755859375,362.0799865722656,1458500,344.9899981689453,360.47564865112304,358.1700134277344,-4.25,-0.011865873302253638,1326600.0,131900.0,0.09942710688979339
2021-10-27,META,311.8890686035156,312.2200012207031,319.25,312.05999755859375,314.19000244140625,29971800,351.38060119628904,320.501000289917,315.80999755859375,-3.589996337890625,-0.011367582931647191,65654000.0,-35682200.0,-0.5434885917080452
2021-10-27,TWLO,345.6600036621094,345.6600036621094,356.2799987792969,342.69000244140625,353.489990234375,5188700,345.01199829101563,360.32819869995114,353.9200134277344,-8.260009765625,-0.023338634302215278,1458500.0,3730200.0,2.5575591360987318
2021-10-28,META,316.5841064453125,316.9200134277344,325.5199890136719,308.1099853515625,312.989990234375,50806800,350.6100012207031,320.82740036010745,312.2200012207031,4.70001220703125,0.015053526963856756,29971800.0,20835000.0,0.6951534442375833
2021-10-28,TWLO,284.92999267578125,284.92999267578125,303.9800109863281,278.0,286.260009765625,21575300,343.93079833984376,359.90784866333007,345.6600036621094,-60.730010986328125,-0.175692907316211,5188700.0,16386600.0,3.1581320947443485
2021-10-29,META,323.22705078125,323.57000732421875,326.0,319.6000061035156,320.19000244140625,37059400,349.97900146484375,321.21705039978025,316.9200134277344,6.649993896484375,0.020983193281356893,50806800.0,-13747400.0,-0.2705818906130676
2021-10-29,TWLO,291.3599853515625,291.3599853515625,296.5400085449219,283.0,288.30999755859375,7085900,342.9325982666016,359.4391485595703,284.92999267578125,6.42999267578125,0.02256692114226766,21575300.0,-14489400.0,-0.671573512303421
2021-11-01,META,329.6302795410156,329.9800109863281,333.45001220703125,326.0,326.0400085449219,31518900,349.3912017822266,321.61015045166016,323.57000732421875,6.410003662109375,0.01981025285723259,37059400.0,-5540500.0,-0.1495032299497563
2021-11-01,TWLO,300.6000061035156,300.6000061035156,300.7799987792969,289.989990234375,292.510009765625,3485100,342.12599853515627,358.9988986206055,291.3599853515625,9.240020751953125,0.03171341713517695,7085900.0,-3600800.0,-0.5081641005376876
2021-11-02,META,327.7322692871094,328.0799865722656,334.7900085449219,323.79998779296875,331.3800048828125,28353000,348.68580139160156,321.9450503540039,329.9800109863281,-1.9000244140625,-0.005757998517495699,31518900.0,-3165900.0,-0.10044449520763732
2021-11-02,TWLO,300.07000732421875,300.07000732421875,301.79998779296875,293.5199890136719,300.6099853515625,2373800,341.1449987792969,358.58799865722654,300.6000061035156,-0.529998779296875,-0.0017631362892067681,3485100.0,-1111300.0,-0.3188717683854122
2021-11-03,META,331.2685241699219,331.6199951171875,332.1499938964844,323.20001220703125,327.489990234375,20786500,348.0080010986328,322.2657502746582,328.0799865722656,3.540008544921875,0.010790077693880074,28353000.0,-7566500.0,-0.26686770359397594
2021-11-03,TWLO,312.42999267578125,312.42999267578125,314.42999267578125,294.6499938964844,300.3500061035156,4042200,340.2735986328125,358.18529861450196,300.07000732421875,12.3599853515625,0.0411903390871311,2373800.0,1668400.0,0.7028393293453534
2021-11-04,META,335.4940490722656,335.8500061035156,337.2699890136719,332.6499938964844,334.010009765625,22495300,347.35720092773437,322.58065032958984,331.6199951171875,4.230010986328125,0.012755596913971656,20786500.0,1708800.0,0.08220720178962315
2021-11-04,TWLO,313.4200134277344,313.4200134277344,316.6300048828125,305.8900146484375,315.0,3116100,339.4359991455078,357.8073986816406,312.42999267578125,0.990020751953125,0.0031687762864063274,4042200.0,-926100.0,-0.22910791153332344
2021-11-05,META,340.7684326171875,341.1300048828125,346.7900085449219,339.6400146484375,340.30999755859375,26872800,346.8922009277344,322.9138003540039,335.8500061035156,5.279998779296875,0.015721300233263902,22495300.0,4377500.0,0.19459620454050408
2021-11-05,TWLO,310.6000061035156,310.6000061035156,315.81201171875,306.75,314.44000244140625,2611300,338.5653991699219,357.4003486633301,313.4200134277344,-2.82000732421875,-0.00899753430987893,3116100.0,-504800.0,-0.16199736850550372
2021-11-08,META,338.2611083984375,338.6199951171875,344.7900085449219,338.3399963378906,344.4200134277344,18342500,346.21200073242187,323.2168502807617,341.1300048828125,-2.510009765625,-0.007357927270241871,26872800.0,-8530300.0,-0.31743249679973806
2021-11-08,TWLO,313.010009765625,313.010009765625,317.0,309.54998779296875,309.54998779296875,1617900,337.60059936523436,357.0653987121582,310.6000061035156,2.410003662109375,0.007759187426757963,2611300.0,-993400.0,-0.3804235438287443
2021-11-09,META,335.0145263671875,335.3699951171875,341.30999755859375,334.4700012207031,340.0,17556700,345.30620056152344,323.4834503173828,338.6199951171875,-3.25,-0.00959777935994377,18342500.0,-785800.0,-0.042840397982826794
2021-11-09,TWLO,310.6000061035156,310.6000061035156,316.7099914550781,301.0,313.489990234375,1553900,336.47899963378904,356.84264877319333,313.010009765625,-2.410003662109375,-0.007699445982299213,1617900.0,-64000.0,-0.03955745101675012
2021-11-10,META,327.2927551269531,327.6400146484375,333.19000244140625,325.510009765625,332.489990234375,21872600,344.27140075683593,323.7609503173828,335.3699951171875,-7.72998046875,-0.0230491116715702,17556700.0,4315900.0,0.2458263796727176
2021-11-10,TWLO,297.2799987792969,297.2799987792969,310.4800109863281,295.1099853515625,308.739990234375,2932700,335.28539978027345,356.6401988220215,310.6000061035156,-13.32000732421875,-0.04288476195257862,1553900.0,1378800.0,0.8873157860866208
2021-11-11,META,327.3926086425781,327.739990234375,332.4599914550781,327.0,329.82000732421875,12376600,343.18520080566407,324.0746502685547,327.6400146484375,0.0999755859375,0.00030513851015667726,21872600.0,-9496000.0,-0.43415048965372205
2021-11-11,TWLO,298.0,298.0,302.1650085449219,293.42999267578125,300.0,1774300,334.05919982910154,356.3256488037109,297.2799987792969,0.720001220703125,0.00242196321198751,2932700.0,-1158400.0,-0.39499437378524904
2021-11-12,META,340.5287170410156,340.8900146484375,341.8599853515625,329.7799987792969,330.17999267578125,25414300,342.49740112304687,324.48745040893556,327.739990234375,13.1500244140625,0.04012334413221463,12376600.0,13037700.0,1.0534153159995476
2021-11-12,TWLO,304.1600036621094,304.1600036621094,304.2200012207031,296.8500061035156,299.3299865722656,1381600,332.9664001464844,356.0492988586426,298.0,6.160003662109375,0.02067115322855484,1774300.0,-392700.0,-0.22132672039677614
